epoch,layer,neuron,method,max_activation,complexity,rel_perpl,argmax_class,class_name,max_prob
20,layer3.0.sn1,34,1_TT-exp,0.9599999785423279,939,0.5144572216836708,5,dog,0.4949687719345093
20,layer3.0.sn1,34,2_TT-exp,0.9599999785423279,995,0.4542701442227319,5,dog,0.5514963269233704
20,layer3.0.sn1,35,0_TT-exp,0.7249999642372131,947,0.43266061551852286,6,frog,0.698567807674408
20,layer3.0.sn1,35,1_TT-exp,0.7049999833106995,980,0.3078367971443222,6,frog,0.8760319352149963
20,layer3.0.sn1,35,2_TT-exp,0.6800000071525574,1071,0.38247870237331966,6,frog,0.7891488075256348
20,layer3.0.sn1,36,0_TT-exp,0.8999999761581421,1017,0.5170244183924132,9,truck,0.4732843041419983
20,layer3.0.sn1,36,1_TT-exp,0.9350000023841858,1097,0.46747654614787865,9,truck,0.5667718648910522
20,layer3.0.sn1,36,2_TT-exp,0.9149999618530273,1138,0.3771606057732157,9,truck,0.6349506974220276
20,layer3.0.sn1,37,0_TT-exp,0.9599999785423279,1020,0.4052700880438423,1,automobile,0.5182803273200989
20,layer3.0.sn1,37,1_TT-exp,0.9649999737739563,1037,0.43943584924750795,1,automobile,0.5973238945007324
20,layer3.0.sn1,37,2_TT-exp,0.9599999785423279,1008,0.4555509211879872,1,automobile,0.6461403369903564
20,layer3.0.sn1,38,0_TT-exp,0.39499998092651367,876,0.39792168067865125,8,ship,0.7318588495254517
20,layer3.0.sn1,38,1_TT-exp,0.4949999749660492,1002,0.6235248304699236,2,bird,0.36234763264656067
20,layer3.0.sn1,38,2_TT-exp,0.4050000011920929,824,0.5465431011766216,8,ship,0.5567132234573364
20,layer3.0.sn1,39,0_TT-exp,0.5949999690055847,1137,0.46945758640380014,1,automobile,0.5119451284408569
20,layer3.0.sn1,39,1_TT-exp,0.625,1119,0.38884737402038083,1,automobile,0.6943346261978149
20,layer3.0.sn1,39,2_TT-exp,0.5949999690055847,1146,0.3876603068231196,1,automobile,0.6696613430976868
20,layer3.0.sn1,40,0_TT-exp,0.6150000095367432,1119,0.5128752667362364,7,horse,0.5976626873016357
20,layer3.0.sn1,40,1_TT-exp,0.7549999952316284,1088,0.6290783993391598,1,automobile,0.29286035895347595
20,layer3.0.sn1,40,2_TT-exp,0.5649999976158142,1127,0.34997647721161756,1,automobile,0.7457472085952759
20,layer3.0.sn1,41,0_TT-exp,0.5899999737739563,911,0.5830179285004546,6,frog,0.384857177734375
20,layer3.0.sn1,41,1_TT-exp,0.6599999666213989,829,0.5960595078219495,6,frog,0.4032556712627411
20,layer3.0.sn1,41,2_TT-exp,0.6549999713897705,811,0.6257941206787749,3,cat,0.36778977513313293
20,layer3.0.sn1,42,0_TT-exp,0.9549999833106995,1130,0.45817380694655235,1,automobile,0.5572746396064758
20,layer3.0.sn1,42,1_TT-exp,0.8650000095367432,1117,0.4816823556311367,9,truck,0.46395838260650635
20,layer3.0.sn1,42,2_TT-exp,0.8700000047683716,1139,0.3714961262997472,1,automobile,0.66048264503479
20,layer3.0.sn1,43,0_TT-exp,0.7649999856948853,1011,0.569609811297345,5,dog,0.4277198612689972
20,layer3.0.sn1,43,1_TT-exp,0.7599999904632568,998,0.5366168878192792,3,cat,0.40551671385765076
20,layer3.0.sn1,43,2_TT-exp,0.7549999952316284,1023,0.4978422505157512,5,dog,0.5310397744178772
20,layer3.0.sn1,44,0_TT-exp,0.9099999666213989,1096,0.37039713158879467,1,automobile,0.6064128875732422
20,layer3.0.sn1,44,1_TT-exp,0.9399999976158142,1062,0.35175571973978775,1,automobile,0.6841225624084473
20,layer3.0.sn1,44,2_TT-exp,0.9249999523162842,1032,0.3318289618826648,1,automobile,0.7343639731407166
20,layer3.0.sn1,45,0_TT-exp,0.7450000047683716,939,0.33008724426606867,7,horse,0.8414307236671448
20,layer3.0.sn1,45,1_TT-exp,0.7450000047683716,959,0.34840136727327403,7,horse,0.8298706412315369
20,layer3.0.sn1,45,2_TT-exp,0.7450000047683716,929,0.33773394276668334,7,horse,0.8398756384849548
20,layer3.0.sn1,46,0_TT-exp,0.675000011920929,1041,0.9328281910974566,8,ship,0.1830756813287735
20,layer3.0.sn1,46,1_TT-exp,0.6599999666213989,1126,0.8779117259417274,3,cat,0.19680356979370117
20,layer3.0.sn1,46,2_TT-exp,0.625,1057,0.91590666712462,8,ship,0.17942757904529572
20,layer3.0.sn1,47,0_TT-exp,0.7299999594688416,1042,0.81174652479144,3,cat,0.30028632283210754
20,layer3.0.sn1,47,1_TT-exp,0.8349999785423279,1066,0.7861070012983329,7,horse,0.23940840363502502
20,layer3.0.sn1,47,2_TT-exp,0.7849999666213989,1110,0.6689671554908245,9,truck,0.3343646228313446
20,layer3.0.sn1,48,0_TT-exp,0.73499995470047,1145,0.5172340541270105,6,frog,0.6351966857910156
20,layer3.0.sn1,48,1_TT-exp,0.7249999642372131,1162,0.44262377552884113,6,frog,0.7267837524414062
20,layer3.0.sn1,48,2_TT-exp,0.7249999642372131,1137,0.4428739882163383,6,frog,0.7106523513793945
20,layer3.0.sn1,49,0_TT-exp,0.3649999797344208,919,0.8104904293389182,8,ship,0.26998400688171387
20,layer3.0.sn1,49,1_TT-exp,0.3100000023841858,847,0.6170740041632142,2,bird,0.318019837141037
20,layer3.0.sn1,49,2_TT-exp,0.3649999797344208,870,0.7969177916937824,0,airplane,0.35007157921791077
20,layer3.0.sn1,50,0_TT-exp,0.8999999761581421,1155,0.3910189546186434,9,truck,0.7426272630691528
20,layer3.0.sn1,50,1_TT-exp,0.8700000047683716,1137,0.3606424898765354,9,truck,0.7823390364646912
20,layer3.0.sn1,50,2_TT-exp,0.8849999904632568,1108,0.43498773199591656,9,truck,0.6909291744232178
20,layer3.0.sn1,51,0_TT-exp,0.6499999761581421,917,0.6737505544380233,2,bird,0.34753894805908203
20,layer3.0.sn1,51,1_TT-exp,0.6699999570846558,977,0.4911067345623572,7,horse,0.6475768685340881
20,layer3.0.sn1,51,2_TT-exp,0.6549999713897705,872,0.665997176032684,7,horse,0.32280126214027405
20,layer3.0.sn1,52,0_TT-exp,0.5349999666213989,946,0.47941700562937023,2,bird,0.6751508712768555
20,layer3.0.sn1,52,1_TT-exp,0.5600000023841858,919,0.4919415867619146,2,bird,0.6039344668388367
20,layer3.0.sn1,52,2_TT-exp,0.550000011920929,1083,0.690728400096028,6,frog,0.461775004863739
20,layer3.0.sn1,53,0_TT-exp,0.8700000047683716,822,0.2884619347439732,0,airplane,0.8957375884056091
20,layer3.0.sn1,53,1_TT-exp,0.8700000047683716,799,0.31979616387921955,0,airplane,0.858275830745697
20,layer3.0.sn1,53,2_TT-exp,0.8799999952316284,816,0.29555291216174573,0,airplane,0.8841243386268616
20,layer3.0.sn1,54,0_TT-exp,0.5299999713897705,1033,0.5693407447452888,6,frog,0.5027951598167419
20,layer3.0.sn1,54,1_TT-exp,0.5349999666213989,1086,0.5012090939392315,6,frog,0.6020135879516602
20,layer3.0.sn1,54,2_TT-exp,0.5099999904632568,1160,0.5546776885966035,6,frog,0.4384833872318268
20,layer3.0.sn1,55,0_TT-exp,0.7249999642372131,1037,0.7159543418557527,7,horse,0.3859782814979553
20,layer3.0.sn1,55,1_TT-exp,0.75,1003,0.6002743601722725,7,horse,0.549584686756134
20,layer3.0.sn1,55,2_TT-exp,0.7149999737739563,973,0.7742067029604569,5,dog,0.278062105178833
20,layer3.0.sn1,56,0_TT-exp,0.73499995470047,971,0.30660263716294806,6,frog,0.8793880939483643
20,layer3.0.sn1,56,1_TT-exp,0.73499995470047,1059,0.32174412183085066,6,frog,0.8624624609947205
20,layer3.0.sn1,56,2_TT-exp,0.7149999737739563,1093,0.3318380359822317,6,frog,0.8490644693374634
20,layer3.0.sn1,57,0_TT-exp,0.949999988079071,1060,0.5197859235333879,7,horse,0.5936053395271301
20,layer3.0.sn1,57,1_TT-exp,0.949999988079071,1084,0.6034807992455606,7,horse,0.5010380744934082
20,layer3.0.sn1,57,2_TT-exp,0.9399999976158142,1008,0.6525779322469565,7,horse,0.4003676772117615
20,layer3.0.sn1,58,0_TT-exp,0.9599999785423279,1141,0.39399001451254956,9,truck,0.6270945072174072
20,layer3.0.sn1,58,1_TT-exp,0.9449999928474426,1144,0.3973041540169543,9,truck,0.5493488907814026
20,layer3.0.sn1,58,2_TT-exp,0.9749999642372131,1070,0.33824608730664785,9,truck,0.7873340249061584
20,layer3.0.sn1,59,0_TT-exp,0.675000011920929,1013,0.5564045548778885,5,dog,0.49644091725349426
20,layer3.0.sn1,59,1_TT-exp,0.6850000023841858,979,0.5706336591154365,5,dog,0.46723470091819763
20,layer3.0.sn1,59,2_TT-exp,0.6349999904632568,930,0.5021753085109395,5,dog,0.5268603563308716
20,layer3.0.sn1,60,0_TT-exp,0.7849999666213989,1019,0.7194660176209505,0,airplane,0.4011281132698059
20,layer3.0.sn1,60,1_TT-exp,0.7899999618530273,980,0.6042342952160954,1,automobile,0.41980206966400146
20,layer3.0.sn1,60,2_TT-exp,0.7949999570846558,1004,0.47610087739198903,1,automobile,0.6922309398651123
20,layer3.0.sn1,61,0_TT-exp,0.7749999761581421,1057,0.39191761238726963,9,truck,0.5051811337471008
20,layer3.0.sn1,61,1_TT-exp,0.7949999570846558,1078,0.35390175382642697,1,automobile,0.6812484860420227
20,layer3.0.sn1,61,2_TT-exp,0.7099999785423279,1077,0.34676605141735634,1,automobile,0.7406823039054871
20,layer3.0.sn1,62,0_TT-exp,0.7799999713897705,905,0.3174058772103334,0,airplane,0.8429835438728333
20,layer3.0.sn1,62,1_TT-exp,0.73499995470047,924,0.24515221738712648,0,airplane,0.9514429569244385
20,layer3.0.sn1,62,2_TT-exp,0.7999999523162842,912,0.30349325041011943,0,airplane,0.8495885133743286
20,layer3.0.sn1,63,0_TT-exp,0.7450000047683716,928,0.2982550826144452,0,airplane,0.8837813138961792
20,layer3.0.sn1,63,1_TT-exp,0.7249999642372131,927,0.2605423314438135,0,airplane,0.9339820742607117
20,layer3.0.sn1,63,2_TT-exp,0.7400000095367432,911,0.30500050011758845,0,airplane,0.8827123045921326
20,layer3.1.sn1,0,0_TT-exp,0.3649999797344208,1028,0.7500095599098074,5,dog,0.3019492030143738
20,layer3.1.sn1,0,1_TT-exp,0.35499998927116394,981,0.6698231912770306,5,dog,0.40559613704681396
20,layer3.1.sn1,0,2_TT-exp,0.3649999797344208,1044,0.8755002667584907,5,dog,0.24200502038002014
20,layer3.1.sn1,1,0_TT-exp,0.5,950,0.5332625800288117,4,deer,0.4514452815055847
20,layer3.1.sn1,1,1_TT-exp,0.5,1014,0.5557319664172681,4,deer,0.3658442795276642
20,layer3.1.sn1,1,2_TT-exp,0.5,875,0.5407428224168147,4,deer,0.4035930633544922
20,layer3.1.sn1,2,0_TT-exp,0.699999988079071,1015,0.484640424519703,1,automobile,0.4086039662361145
20,layer3.1.sn1,2,1_TT-exp,0.6899999976158142,1070,0.3448743124505892,1,automobile,0.7487666606903076
20,layer3.1.sn1,2,2_TT-exp,0.73499995470047,1055,0.41462823157922624,1,automobile,0.6173805594444275
20,layer3.1.sn1,3,0_TT-exp,0.5550000071525574,905,0.7368779529126506,8,ship,0.4137647747993469
20,layer3.1.sn1,3,1_TT-exp,0.550000011920929,863,0.7045656401400965,2,bird,0.36794647574424744
20,layer3.1.sn1,3,2_TT-exp,0.550000011920929,884,0.638317764990066,8,ship,0.4965274930000305
20,layer3.1.sn1,4,0_TT-exp,0.5,1085,0.3761238733205387,9,truck,0.7315620183944702
20,layer3.1.sn1,4,1_TT-exp,0.5,1163,0.3194778495577203,9,truck,0.8356699347496033
20,layer3.1.sn1,4,2_TT-exp,0.4899999797344208,1010,0.444531699633789,9,truck,0.7046043276786804
20,layer3.1.sn1,5,0_TT-exp,0.5,967,0.6033057517839421,2,bird,0.51275634765625
20,layer3.1.sn1,5,1_TT-exp,0.5,993,0.6399438328067135,2,bird,0.3758595883846283
20,layer3.1.sn1,5,2_TT-exp,0.5,952,0.5650284909267428,2,bird,0.513019323348999
20,layer3.1.sn1,6,0_TT-exp,0.3700000047683716,993,0.7010901999206641,1,automobile,0.3836802542209625
20,layer3.1.sn1,6,1_TT-exp,0.3999999761581421,953,0.9013618563127782,8,ship,0.2314712256193161
20,layer3.1.sn1,6,2_TT-exp,0.3649999797344208,987,0.8615300905442816,0,airplane,0.22038738429546356
20,layer3.1.sn1,7,0_TT-exp,0.6949999928474426,827,0.31420695399946175,0,airplane,0.8581497669219971
20,layer3.1.sn1,7,1_TT-exp,0.7149999737739563,897,0.3025617150044516,0,airplane,0.8703497648239136
20,layer3.1.sn1,7,2_TT-exp,0.699999988079071,875,0.3235482619851859,0,airplane,0.8475515246391296
20,layer3.1.sn1,8,0_TT-exp,0.4899999797344208,1116,0.3945535564208387,6,frog,0.7348373532295227
20,layer3.1.sn1,8,1_TT-exp,0.4949999749660492,1039,0.4590531125731957,6,frog,0.5325625538825989
20,layer3.1.sn1,8,2_TT-exp,0.4949999749660492,1171,0.31353717619310895,6,frog,0.8598284721374512
20,layer3.1.sn1,9,0_TT-exp,0.25,1101,0.5565733439846351,4,deer,0.45899632573127747
20,layer3.1.sn1,9,1_TT-exp,0.25,1038,0.42634603303814955,7,horse,0.6699549555778503
20,layer3.1.sn1,9,2_TT-exp,0.25,1107,0.5081620474506574,4,deer,0.482288658618927
20,layer3.1.sn1,10,0_TT-exp,0.6499999761581421,936,0.5394971122741157,5,dog,0.4683103859424591
20,layer3.1.sn1,10,1_TT-exp,0.6549999713897705,939,0.5245704914520289,5,dog,0.4631873369216919
20,layer3.1.sn1,10,2_TT-exp,0.675000011920929,925,0.5447881137746586,5,dog,0.4161883592605591
20,layer3.1.sn1,11,0_TT-exp,0.3799999952316284,890,0.6196823382244158,8,ship,0.5341352224349976
20,layer3.1.sn1,11,1_TT-exp,0.3700000047683716,1005,0.6432546734354376,8,ship,0.502517580986023
20,layer3.1.sn1,11,2_TT-exp,0.35999998450279236,1059,0.4402172285180284,8,ship,0.715183675289154
20,layer3.1.sn1,12,0_TT-exp,0.625,821,0.5752676932841976,2,bird,0.45147794485092163
20,layer3.1.sn1,12,1_TT-exp,0.6299999952316284,843,0.55565567622276,2,bird,0.41662803292274475
20,layer3.1.sn1,12,2_TT-exp,0.6299999952316284,898,0.5597611625552227,2,bird,0.3717757761478424
20,layer3.1.sn1,13,0_TT-exp,0.6049999594688416,959,0.35530404541177746,8,ship,0.8011959791183472
20,layer3.1.sn1,13,1_TT-exp,0.5949999690055847,956,0.31410580885292794,8,ship,0.8489710092544556
20,layer3.1.sn1,13,2_TT-exp,0.6349999904632568,840,0.5291073269030647,0,airplane,0.41314566135406494
20,layer3.1.sn1,14,0_TT-exp,0.48499998450279236,847,0.5561048787740163,0,airplane,0.5961756110191345
20,layer3.1.sn1,14,1_TT-exp,0.48499998450279236,958,0.6681400572425639,0,airplane,0.417818546295166
20,layer3.1.sn1,14,2_TT-exp,0.4949999749660492,987,0.4837277226391549,1,automobile,0.6093662977218628
20,layer3.1.sn1,15,0_TT-exp,0.41499999165534973,964,0.523267744285247,5,dog,0.4837495684623718
20,layer3.1.sn1,15,1_TT-exp,0.41999998688697815,933,0.5205128379503404,5,dog,0.5137600898742676
20,layer3.1.sn1,15,2_TT-exp,0.41999998688697815,981,0.4553942042305507,5,dog,0.5610584020614624
20,layer3.1.sn1,16,0_TT-exp,0.5949999690055847,1124,0.39305956454092494,6,frog,0.7700543403625488
20,layer3.1.sn1,16,1_TT-exp,0.5899999737739563,1122,0.3782649593600283,6,frog,0.7928081154823303
20,layer3.1.sn1,16,2_TT-exp,0.5899999737739563,1116,0.34790825629255484,6,frog,0.8206666111946106
20,layer3.1.sn1,17,0_TT-exp,0.4099999964237213,1029,0.37325250683220673,0,airplane,0.8054413795471191
20,layer3.1.sn1,17,1_TT-exp,0.41499999165534973,975,0.37312616962940126,0,airplane,0.7940534353256226
20,layer3.1.sn1,17,2_TT-exp,0.4050000011920929,947,0.32696410378637725,0,airplane,0.8531623482704163
20,layer3.1.sn1,18,0_TT-exp,0.4899999797344208,829,0.30530914582601304,0,airplane,0.8483425378799438
20,layer3.1.sn1,18,1_TT-exp,0.4949999749660492,863,0.39903047980845147,0,airplane,0.6408535838127136
20,layer3.1.sn1,18,2_TT-exp,0.5,849,0.3597796920732167,0,airplane,0.7461873888969421
20,layer3.1.sn1,19,0_TT-exp,0.8449999690055847,914,0.6324735448161762,5,dog,0.4246176481246948
20,layer3.1.sn1,19,1_TT-exp,0.875,921,0.6144841583158751,5,dog,0.4572683572769165
20,layer3.1.sn1,19,2_TT-exp,0.8449999690055847,968,0.7235656050578365,5,dog,0.33132171630859375
20,layer3.1.sn1,20,0_TT-exp,0.2549999952316284,963,0.6502363419116957,4,deer,0.3790229260921478
20,layer3.1.sn1,20,1_TT-exp,0.25,889,0.5230744808944584,2,bird,0.509249210357666
20,layer3.1.sn1,20,2_TT-exp,0.2549999952316284,827,0.5725459923376729,2,bird,0.40224796533584595
20,layer3.1.sn1,21,0_TT-exp,0.4899999797344208,776,0.555822092009942,2,bird,0.4687708914279938
20,layer3.1.sn1,21,1_TT-exp,0.4899999797344208,820,0.6008999201776637,2,bird,0.39146339893341064
20,layer3.1.sn1,21,2_TT-exp,0.48499998450279236,815,0.5630857692477936,2,bird,0.5277783870697021
20,layer3.1.sn1,22,0_TT-exp,0.4949999749660492,955,0.4825065560778642,8,ship,0.5924402475357056
20,layer3.1.sn1,22,1_TT-exp,0.4949999749660492,981,0.4034420916492629,8,ship,0.7340044379234314
20,layer3.1.sn1,22,2_TT-exp,0.4949999749660492,897,0.3523096048136396,8,ship,0.8042751550674438
20,layer3.1.sn1,23,0_TT-exp,0.5949999690055847,987,0.5395553081775649,1,automobile,0.38733798265457153
20,layer3.1.sn1,23,1_TT-exp,0.5949999690055847,978,0.5555254626765321,1,automobile,0.4567270278930664
20,layer3.1.sn1,23,2_TT-exp,0.5949999690055847,988,0.5143165003984337,1,automobile,0.4760485887527466
20,layer3.1.sn1,24,0_TT-exp,0.4599999785423279,971,0.8146359841238877,5,dog,0.2786546051502228
20,layer3.1.sn1,24,1_TT-exp,0.42499998211860657,1032,0.7947414170841501,5,dog,0.2797318398952484
20,layer3.1.sn1,24,2_TT-exp,0.41499999165534973,1039,0.7601420383440312,7,horse,0.3119434714317322
20,layer3.1.sn1,25,0_TT-exp,0.38999998569488525,1109,0.7622531258141925,6,frog,0.28155839443206787
20,layer3.1.sn1,25,1_TT-exp,0.38999998569488525,920,0.7291759098276525,6,frog,0.2921915054321289
20,layer3.1.sn1,25,2_TT-exp,0.4050000011920929,984,0.7489965134400752,6,frog,0.3950856626033783
20,layer3.1.sn1,26,0_TT-exp,0.5649999976158142,1018,0.6644870626416978,9,truck,0.3333601951599121
20,layer3.1.sn1,26,1_TT-exp,0.550000011920929,1091,0.6891418170446415,9,truck,0.36218100786209106
20,layer3.1.sn1,26,2_TT-exp,0.5649999976158142,967,0.7563842771969865,9,truck,0.350496381521225
20,layer3.1.sn1,27,0_TT-exp,0.5849999785423279,976,0.641726370993912,3,cat,0.34890642762184143
20,layer3.1.sn1,27,1_TT-exp,0.5849999785423279,895,0.6653269543217898,3,cat,0.3439487814903259
20,layer3.1.sn1,27,2_TT-exp,0.574999988079071,977,0.7302495638178419,3,cat,0.29784172773361206
20,layer3.1.sn1,28,0_TT-exp,0.5799999833106995,1102,0.4611333434255321,9,truck,0.6553889513015747
20,layer3.1.sn1,28,1_TT-exp,0.5999999642372131,1099,0.6350564521085436,9,truck,0.45411965250968933
20,layer3.1.sn1,28,2_TT-exp,0.5699999928474426,1120,0.4553447141518395,9,truck,0.655097246170044
20,layer3.1.sn1,29,0_TT-exp,0.5999999642372131,807,0.5488977630537629,0,airplane,0.47442007064819336
20,layer3.1.sn1,29,1_TT-exp,0.625,775,0.53029867158563,0,airplane,0.42101022601127625
20,layer3.1.sn1,29,2_TT-exp,0.5600000023841858,903,0.7773757689651325,0,airplane,0.36800745129585266
20,layer3.1.sn1,30,0_TT-exp,0.5949999690055847,1060,0.5793183303177337,9,truck,0.4286351799964905
20,layer3.1.sn1,30,1_TT-exp,0.5699999928474426,1003,0.6847799553550827,1,automobile,0.3321385383605957
20,layer3.1.sn1,30,2_TT-exp,0.5849999785423279,1030,0.7251660492984591,9,truck,0.30643412470817566
20,layer3.1.sn1,31,0_TT-exp,0.4599999785423279,871,0.5226479401535845,1,automobile,0.5655432939529419
20,layer3.1.sn1,31,1_TT-exp,0.4599999785423279,867,0.5763271221763059,0,airplane,0.36658376455307007
20,layer3.1.sn1,31,2_TT-exp,0.4599999785423279,911,0.5327636197832996,1,automobile,0.5327828526496887
20,layer3.1.sn1,32,0_TT-exp,0.3799999952316284,862,0.5785825680752901,4,deer,0.38394856452941895
20,layer3.1.sn1,32,1_TT-exp,0.39499998092651367,871,0.5688348928559899,4,deer,0.44746023416519165
20,layer3.1.sn1,32,2_TT-exp,0.38499999046325684,873,0.5636150001194319,2,bird,0.3967817425727844
20,layer3.1.sn1,33,0_TT-exp,0.7400000095367432,1124,0.31037448460898237,9,truck,0.8648830652236938
20,layer3.1.sn1,33,1_TT-exp,0.7299999594688416,1159,0.3670533077593454,9,truck,0.799437403678894
20,layer3.1.sn1,33,2_TT-exp,0.7450000047683716,1069,0.360314062583323,9,truck,0.798437237739563
20,layer3.1.sn1,34,0_TT-exp,0.4899999797344208,1040,0.4133576143452762,1,automobile,0.7501659989356995
20,layer3.1.sn1,34,1_TT-exp,0.4899999797344208,1117,0.31301155465178854,1,automobile,0.8313319683074951
20,layer3.1.sn1,34,2_TT-exp,0.4949999749660492,1111,0.29090157864205257,1,automobile,0.8805022239685059
20,layer3.1.sn1,35,0_TT-exp,0.875,865,0.6359392200592019,3,cat,0.4152050316333771
20,layer3.1.sn1,35,1_TT-exp,0.949999988079071,895,0.5282527828664317,3,cat,0.4816012680530548
20,layer3.1.sn1,35,2_TT-exp,0.85999995470047,897,0.6626602094082074,3,cat,0.4090704917907715
20,layer3.1.sn1,36,0_TT-exp,0.6949999928474426,866,0.3904253877410757,0,airplane,0.6594512462615967
20,layer3.1.sn1,36,1_TT-exp,0.6800000071525574,840,0.3625100566774331,0,airplane,0.7221161127090454
20,layer3.1.sn1,36,2_TT-exp,0.675000011920929,889,0.32569417539122614,0,airplane,0.8093393445014954
20,layer3.1.sn1,37,0_TT-exp,0.5,1055,0.3873963682766685,9,truck,0.6111108660697937
20,layer3.1.sn1,37,1_TT-exp,0.5,1023,0.4493731395515266,9,truck,0.6123138070106506
20,layer3.1.sn1,37,2_TT-exp,0.5,1007,0.5093230658149485,9,truck,0.5037503838539124
20,layer3.1.sn1,38,0_TT-exp,0.8299999833106995,1119,0.5769802109633695,9,truck,0.5410959720611572
20,layer3.1.sn1,38,1_TT-exp,0.8449999690055847,1092,0.6560247955284139,7,horse,0.35218530893325806
20,layer3.1.sn1,38,2_TT-exp,0.8399999737739563,1096,0.46651966879803936,9,truck,0.6355980038642883
20,layer3.1.sn1,39,0_TT-exp,0.3050000071525574,1039,0.562906767810708,3,cat,0.3926216661930084
20,layer3.1.sn1,39,1_TT-exp,0.2750000059604645,966,0.6292228606046635,3,cat,0.41838642954826355
20,layer3.1.sn1,39,2_TT-exp,0.2800000011920929,971,0.7249073253006579,3,cat,0.3011685907840729
20,layer3.1.sn1,40,0_TT-exp,0.5699999928474426,1100,0.3151770873285009,9,truck,0.8548994064331055
20,layer3.1.sn1,40,1_TT-exp,0.550000011920929,1119,0.4206771146495429,9,truck,0.7163580656051636
20,layer3.1.sn1,40,2_TT-exp,0.5600000023841858,1055,0.3861538920805531,9,truck,0.7729662656784058
20,layer3.1.sn1,41,0_TT-exp,0.4899999797344208,1067,0.28001533426936026,6,frog,0.9138862490653992
20,layer3.1.sn1,41,1_TT-exp,0.4899999797344208,1131,0.2801698140302172,6,frog,0.9124082326889038
20,layer3.1.sn1,41,2_TT-exp,0.4899999797344208,1131,0.3326095506505327,6,frog,0.8531737327575684
20,layer3.1.sn1,42,0_TT-exp,0.4949999749660492,1032,0.3523525560836652,9,truck,0.8220698237419128
20,layer3.1.sn1,42,1_TT-exp,0.4899999797344208,1104,0.3533407507761435,9,truck,0.8166341185569763
